/home/holla/Documents/ASR_data/iitb/Sanskrit_ASR_Corpus/processed
sp002-001627_RV_05.wav	97384
sp007-000365_1-03-bAlakAnDaH.wav	55168
sp011-000586_008.wav	109072
sp006-001491_GB_04-39.wav	156720
sp008-002191_Yugavatara_02.wav	125376
sp007-000599_1-04-bAlakAnDaH_a.wav	73552
sp017-000123_002.wav	49312
sp024-000077_002.wav	145856
sp006-001837_GB_06-16.wav	89024
sp020-000602_1998-SP-pg83_BM_VV.wav	80656
sp006-000294_GB_02.wav	76064
sp001-002903_RV_09.wav	124552
sp003-000967_RV_06.wav	47229
sp003-002589_RV_11.wav	26331
sp005-000908_Kathopanishat_SB_22.wav	71053
sp004-001269_KS_15.wav	46811
sp023-000080_001.wav	86512
sp004-001474_KS_15.wav	163422
sp007-001628_2-03-ayodhyAkAnDaH_c.wav	67280
sp003-006398_RV_19.wav	26749
sp021-000031_01.wav	82752
sp001-006954_KS_05.wav	43886
sp013-000096_004.wav	164672
sp007-000562_1-03-bAlakAnDaH.wav	44288
sp003-005089_RV_16.wav	165094
sp006-001434_GB_04-30.wav	125376
sp007-001920_apUrvA-varadakShiNA.wav	165512
sp009-000409_rv_04b.wav	115344
sp021-000204_06.wav	73968
sp007-000184_1-01-bAlakAnDaH.wav	133744
sp006-000664_GB_02.wav	72720
sp003-005157_RV_16.wav	111177
sp008-000463_YS_06.wav	97376
sp008-001956_YS_42.wav	98624
sp001-004597_KS_01.wav	243670
sp001-004678_KS_01.wav	142106
sp001-003538_RV_12.wav	90697
sp017-000114_002.wav	69376
sp006-001008_GB_03-34.wav	202288
sp003-004728_RV_16.wav	160914
sp009-000020_rv_01a.wav	90272
sp001-010249_KS_14.wav	111177
sp004-000193_KS_11.wav	50155
sp023-000050_001.wav	185984
sp010-000426_SR_14.wav	30496
sp007-002749_tadarthameva-tava-sRRiShTiH.wav	170945
sp003-002530_RV_11.wav	68127
sp009-001191_rv_12b.wav	46393
sp009-001188_rv_12b.wav	81920
sp003-004943_RV_16.wav	24660
sp001-007236_KS_05.wav	53081
sp001-009156_KS_09.wav	160078
sp006-001098_GB_04-01-10.wav	112416
sp001-003035_RV_09.wav	33019
sp009-000827_rv_09.wav	35936
sp001-000341_RV_01_18-25.wav	34273
sp009-001478_rv_15.wav	81502
sp003-005328_RV_17.wav	32601
sp005-001136_Kathopanishat_SB_23.wav	208562
sp001-004682_KS_01.wav	108251
sp003-002655_RV_11.wav	63112
sp001-009793_KS_13.wav	29257
sp001-000216_RV_01_1-17.wav	104490
sp022-000188_006.wav	170096
sp008-002010_YS_43.wav	114512
sp008-000493_YS_07.wav	61440
sp001-001753_RV_04.wav	98220
sp003-000478_RV_03.wav	26331
sp006-000352_GB_02.wav	62272
sp001-010555_KS_14.wav	169691
sp001-005530_KS_02.wav	152555
sp006-000312_GB_02.wav	178048
sp001-007537_KS_06_16-95.wav	73143
sp001-003699_RV_12.wav	67291
sp005-001004_Kathopanishat_SB_22.wav	122462
sp003-004256_RV_15.wav	92369
sp015-000108_003.wav	119952
sp009-001735_rv_18b.wav	37616
sp003-005777_RV_17.wav	25496
sp003-001802_RV_10.wav	61440
sp002-002130_RV_05.wav	32183
sp009-002789_rv_29.wav	148784
sp001-010855_KS_14.wav	233221
sp001-002891_RV_09.wav	99056
sp007-002558_shAntiprApteH-mArgaH.wav	152960
sp020-000349_1998-10-pg16_BM_VV.wav	55168
sp001-009267_KS_09.wav	157153
sp008-000965_YS_20.wav	63520
sp001-005824_KS_03.wav	57678
sp009-000301_rv_03.wav	61856
sp001-000986_RV_01_51-95.wav	66873
sp007-001212_2-01-ayodhyAkAnDaH.wav	60592
sp001-002670_RV_09.wav	124134
sp007-001029_1-05-bAlakAnDaH_b.wav	36768
sp003-003026_RV_13.wav	126224
sp007-001355_2-02-ayodhyAkAnDaH_a.wav	132896
sp004-001591_KS_15.wav	173871
sp001-005322_KS_02.wav	70217
sp022-000343_006.wav	173024
sp007-000138_1-01-bAlakAnDaH.wav	50144
sp007-001674_2-03-ayodhyAkAnDaH_c.wav	90272
sp014-000160_005.wav	133329
sp002-001841_RV_05.wav	20062
sp007-000859_1-05-bAlakAnDaH_a.wav	43040
sp021-000458_12.wav	61008
sp003-005009_RV_16.wav	54753
sp019-000262_lahari_4.wav	83168
sp003-000032_RV_03.wav	153391
sp001-009760_KS_13.wav	43468
sp002-000800_RV_02.wav	43886
sp015-000427_007.wav	78992
sp025-000713_004.wav	132896
sp011-000404_005.wav	117856
sp010-000600_SR_19.wav	102400
sp003-005595_RV_17.wav	95713
sp001-001988_RV_08.wav	81084
sp001-004207_KS_01.wav	85682
sp008-000626_YS_11.wav	106576
sp003-001978_RV_10.wav	19226
sp008-000157_SR_03.wav	111168
sp005-000338_Kathopanishat_SB_12.wav	227370
sp001-007268_KS_05.wav	106998
sp001-007303_KS_06_16-95.wav	276271
sp009-000108_rv_01b.wav	78144
sp001-009409_KS_10.wav	51409
sp003-001881_RV_10.wav	64784
sp010-000245_SR_09.wav	217744
sp001-007566_KS_06_16-95.wav	165094
sp003-002792_RV_11.wav	30511
sp009-001975_rv_20c.wav	109087
sp009-002470_rv_26.wav	48480
sp002-000395_KS_04.wav	28003
sp004-001367_KS_15.wav	119954
sp001-009957_KS_13.wav	192679
sp016-000148_Vishuddha_4-15.wav	117440
sp008-000959_YS_20.wav	124128
sp001-006076_KS_03.wav	80666
sp008-002051_YS_45.wav	76896
sp021-000410_11.wav	40960
sp001-003487_RV_12.wav	115357
sp004-001799_KS_16.wav	61440
sp003-006486_RV_19.wav	69381
sp006-002076_GB_07-16.wav	163408
sp022-000174_006.wav	191840
sp001-009344_KS_10.wav	157153
sp019-000428_lahari_4.wav	111584
sp003-003586_RV_14.wav	185574
sp009-002496_rv_26.wav	98624
sp003-006598_RV_19.wav	155063
sp009-002294_rv_24a.wav	70624
sp006-000074_GB_02.wav	138752
sp001-004834_KS_01.wav	79830
sp018-000103_002.wav	51408
sp003-003768_RV_14.wav	32601
sp009-001997_rv_21a1.wav	71888
sp023-000077_001.wav	184736
sp007-002747_tadarthameva-tava-sRRiShTiH.wav	53499
sp001-003087_RV_09.wav	190171
sp006-000929_GB_03-18.wav	164672
sp009-003215_Yugavatara_08.wav	88176
sp003-001716_RV_10.wav	91115
sp003-002279_RV_11.wav	24660
sp025-000233_002.wav	80656
sp001-002676_RV_09.wav	102400
sp008-002455_Yugavatara_06b.wav	122880
sp001-006413_KS_05.wav	52663
sp014-000188_006.wav	203952
sp003-002344_RV_11.wav	75651
sp002-002203_RV_07.wav	94459
sp007-001237_2-02-ayodhyAkAnDaH_a.wav	76480
sp005-000219_Kathopanishat_SB_11_Part2.wav	89443
sp003-005164_RV_16.wav	79412
sp005-001135_Kathopanishat_SB_23.wav	119536
sp001-007545_KS_06_16-95.wav	151719
sp003-002087_RV_10.wav	156317
sp002-000936_RV_02.wav	62694
sp003-003596_RV_14.wav	54335
sp017-000150_002.wav	26736
sp003-004358_RV_15.wav	28839
sp001-005608_KS_02.wav	62694
sp001-003597_RV_12.wav	137091
sp007-001786_2-04-ayodhyAkAnDaH.wav	56832
sp006-001431_GB_04-29.wav	224432
sp001-005790_KS_03.wav	34273
sp011-000559_008.wav	77728
sp010-000603_SR_19.wav	146272
sp026-000505_005.wav	175120
sp004-001240_KS_15.wav	89025
sp025-000130_001.wav	173871
sp001-005619_KS_03.wav	99056
sp007-002009_bhaktimatI-shutAvatI.wav	98208
sp003-003681_RV_14.wav	108669
sp001-010570_KS_14.wav	64366
sp001-009708_KS_10.wav	70217
sp003-004233_RV_15.wav	41796
sp001-000250_RV_01_18-25.wav	50573
sp009-002128_rv_21b.wav	74397
sp008-000004_SR_01.wav	34272
sp017-000418_005.wav	112416
sp003-003868_RV_14.wav	132911
sp003-004418_RV_15.wav	86100
sp003-005117_RV_16.wav	63530
sp025-000054_001.wav	147958
sp026-000182_001.wav	145856
sp009-001134_rv_12a.wav	53488
sp001-005730_KS_03.wav	56842
sp003-000021_RV_03.wav	150883
sp008-001437_YS_32.wav	127888
sp008-002052_YS_45.wav	141680
sp019-000342_lahari_4.wav	35104
sp006-002003_GB_07-02.wav	80656
sp003-002203_RV_11.wav	54753
sp007-002793_uchitaM-na-kRRitaM-tvayA.wav	72307
sp023-000336_004.wav	115760
sp011-000482_007.wav	73968
sp002-001217_RV_02.wav	100728
sp001-002315_RV_08.wav	32601
sp003-004305_RV_15.wav	60604
sp019-000618_lahari_6.wav	44720
sp001-002797_RV_09.wav	72725
sp009-000517_rv_05.wav	56007
sp013-000346_013.wav	126208
sp015-000066_002.wav	71040
sp004-000844_KS_12.wav	202292
sp001-010785_KS_14.wav	84846
sp001-009540_KS_10.wav	99892
sp003-003947_RV_14.wav	45558
sp017-000353_005.wav	75232
sp005-000648_Kathopanishat_SB_13.wav	119536
sp007-001176_2-01-ayodhyAkAnDaH.wav	88592
sp019-000468_lahari_5.wav	57248
sp001-001950_RV_08.wav	182230
sp001-010868_KS_14.wav	132493
sp001-002515_RV_08.wav	63948
sp001-009138_KS_09.wav	68963
sp003-000873_RV_06.wav	53917
sp025-000649_004.wav	61856
sp014-000386_010.wav	109072
sp008-002102_Yugavatara_01.wav	116608
sp008-001705_YS_37.wav	114096
sp001-000936_RV_01_51-95.wav	45140
sp020-000014_1998-02-pg16_BM_VV.wav	127472
sp004-001932_KS_16.wav	122462
sp016-000089_Vishuddha_4-15.wav	165088
sp001-001452_RV_04.wav	28421
sp002-000631_RV_02.wav	108669
sp007-002280_mama-mAtA-devatA.wav	53904
sp027-000180_003.wav	36352
sp008-001717_YS_38.wav	71888
sp019-000715_lahari_6.wav	84000
sp007-001783_2-04-ayodhyAkAnDaH.wav	66448
sp023-000345_004.wav	75648
sp004-000197_KS_11.wav	53081
sp016-000532_Vishuddha_16-17.wav	88176
sp001-003970_RV_12.wav	49737
sp002-001756_RV_05.wav	52663
sp002-000446_KS_06_1-15.wav	53081
sp001-003166_RV_09.wav	246596
sp003-004574_RV_15.wav	119118
sp007-002088_janAdarapAtratA-katham.wav	143776
sp005-000970_Kathopanishat_SB_22.wav	27167
sp003-005047_RV_16.wav	142524
sp009-001044_rv_11c.wav	109504
sp001-010566_KS_14.wav	174707
sp008-000096_SR_02.wav	66864
sp003-002064_RV_10.wav	134583
sp001-007873_KS_06_16-95.wav	129149
sp025-000263_002.wav	138336
sp010-000409_SR_14.wav	56832
sp001-010474_KS_14.wav	48901
sp003-005639_RV_17.wav	35109
sp009-003064_Yugavatara_04.wav	166766
sp009-001172_rv_12b.wav	108669
sp003-004996_RV_16.wav	27585
sp003-005382_RV_17.wav	30093
sp005-000898_Kathopanishat_SB_22.wav	148376
sp001-009829_KS_13.wav	59350
sp001-003465_RV_09.wav	84846
sp003-001359_RV_06.wav	35109
sp006-001917_GB_06-32.wav	141680
sp008-000190_YS_01b.wav	71040
sp007-000087_1-01-bAlakAnDaH.wav	112416
sp024-000074_002.wav	79824
sp001-000330_RV_01_18-25.wav	58514
sp018-000421_003.wav	100304
sp004-001777_KS_16.wav	100310
sp009-000979_rv_11a.wav	104908
sp018-000237_003.wav	66864
sp003-004601_RV_15.wav	27167
sp002-002395_RV_07.wav	149211
sp001-008057_KS_07.wav	42214
sp013-000367_014.wav	257872
sp006-000878_GB_03-10.wav	298000
sp006-000498_GB_02.wav	137088
sp001-000715_RV_01_51-95.wav	61858
sp023-000169_002.wav	88176
sp001-000270_RV_01_18-25.wav	32183
sp001-010071_KS_13.wav	196441
sp001-003612_RV_12.wav	46811
sp001-001075_RV_04.wav	59350
sp009-000981_rv_11a.wav	92787
sp003-004931_RV_16.wav	154645
sp001-009788_KS_13.wav	236147
sp001-008355_KS_07.wav	40542
sp002-000856_RV_02.wav	91951
sp003-003022_RV_13.wav	85264
sp001-004465_KS_01.wav	28421
sp005-001033_Kathopanishat_SB_23.wav	122880
sp003-004900_RV_16.wav	52245
sp001-000736_RV_01_51-95.wav	180140
sp001-004306_KS_01.wav	118700
sp008-002206_Yugavatara_02.wav	76896
sp003-001403_RV_06.wav	101982
sp002-001109_RV_02.wav	92787
sp001-000669_RV_01_51-95.wav	106998
sp014-000360_010.wav	73968
sp019-000651_lahari_6.wav	137920
sp001-008225_KS_07.wav	115357
sp008-000743_YS_15.wav	76480
sp014-000296_008.wav	103648
sp018-000417_003.wav	129136
sp001-000218_RV_01_1-17.wav	90697
sp002-001578_RV_05.wav	48065
sp008-001582_YS_35.wav	109920
sp005-000091_Kathopanishat_SB_11_Part2.wav	41796
sp007-001584_2-03-ayodhyAkAnDaH_b.wav	130816
sp026-000147_001.wav	84416
sp011-000205_004.wav	178464
sp005-001073_Kathopanishat_SB_23.wav	151301
sp001-005377_KS_02.wav	61022
sp001-008573_KS_07.wav	38034
sp001-000414_RV_01_26-50.wav	164258
sp001-005668_KS_03.wav	25496
sp001-002938_RV_09.wav	22570
sp006-001733_GB_05-20.wav	152128
sp007-000877_1-05-bAlakAnDaH_a.wav	87344
sp009-000705_rv_07b.wav	114096
sp004-000300_KS_11.wav	144614
sp012-000551_5.wav	78576
sp009-002650_rv_27c.wav	41796
sp027-000631_019.wav	53488
sp003-001885_RV_10.wav	31765
sp009-000977_rv_11a.wav	106998
sp001-001234_RV_04.wav	118282
sp008-001189_YS_26.wav	120784
sp003-006566_RV_19.wav	114521
sp008-002417_Yugavatara_06a.wav	120368
sp006-001891_GB_06-26.wav	191840
sp007-001014_1-05-bAlakAnDaH_b.wav	21312
sp007-001309_2-02-ayodhyAkAnDaH_a.wav	132896
sp001-001775_RV_04.wav	100728
sp001-010044_KS_13.wav	142942
sp001-003216_RV_09.wav	82338
sp001-006070_KS_03.wav	150883
sp003-003382_RV_13.wav	137927
sp001-005071_KS_02.wav	129985
sp007-002420_prajAsu-avidyamAnAsu-kva-rAjatvam.wav	178048
sp021-000375_10.wav	92784
sp001-005264_KS_02.wav	98220
sp010-000524_SR_17.wav	112000
sp001-003069_RV_09.wav	73143
sp006-000597_GB_02.wav	177200
sp001-010843_KS_14.wav	85264
sp002-002635_RV_07.wav	75651
sp009-002119_rv_21b.wav	71053
sp008-000961_YS_20.wav	150032
sp007-000400_1-03-bAlakAnDaH.wav	90272
sp004-001322_KS_15.wav	191007
sp014-000253_007.wav	327680
sp002-000197_KS_04.wav	217339
sp003-002486_RV_11.wav	66873
sp007-002501_sadAcharaNameva-jIvanam.wav	58096
sp002-001878_RV_05.wav	30093
sp009-001342_rv_14.wav	69799
sp019-000581_lahari_6.wav	75232
sp002-000208_KS_04.wav	163422
sp001-011324_KS_17.wav	189336
sp016-000195_Vishuddha_4-15.wav	105312
sp001-007402_KS_06_16-95.wav	27167
sp027-000558_016.wav	57248
sp001-011422_KS_17.wav	124552
sp001-008317_KS_07.wav	132493
sp008-001716_YS_37.wav	79824
sp001-006641_KS_05.wav	56842
sp004-000974_KS_12.wav	132075
sp001-001490_RV_04.wav	205636
sp003-006000_RV_18.wav	31347
sp009-002065_rv_21b.wav	51827
sp001-007816_KS_06_16-95.wav	282540
sp026-000235_001.wav	67280
sp003-006456_RV_19.wav	141688
sp003-000373_RV_03.wav	82338
sp026-000205_001.wav	74384
sp001-003148_RV_09.wav	31347
sp025-000232_002.wav	168016
sp005-000947_Kathopanishat_SB_22.wav	100310
sp009-003067_Yugavatara_04.wav	136255
sp004-001401_KS_15.wav	120372
sp002-000847_RV_02.wav	101146
sp001-006625_KS_05.wav	58514
sp007-002638_shlokAt-parivRRittaM-jIvanam.wav	72304
sp009-001590_rv_17a.wav	181392
sp016-000137_Vishuddha_4-15.wav	94448
sp003-001791_RV_10.wav	29257
sp001-000720_RV_01_51-95.wav	110341
sp001-009715_KS_10.wav	253701
sp002-001962_RV_05.wav	60186
sp012-000340_3.wav	78576
sp022-000076_003.wav	126640
sp025-000413_002.wav	66032
sp005-000575_Kathopanishat_SB_13.wav	224862
sp007-000950_1-05-bAlakAnDaH_b.wav	86512
sp002-000748_RV_02.wav	87771
sp009-002323_rv_24a.wav	79408
sp001-004462_KS_01.wav	87353
sp001-008301_KS_07.wav	184320
sp027-000071_001.wav	43456
sp007-000405_1-03-bAlakAnDaH.wav	115760
sp020-000310_1998-10-pg15_BM_VV.wav	40960
sp012-000040_1.wav	206880
sp002-002305_RV_07.wav	272509
sp002-002087_RV_05.wav	191007
sp007-002778_tadarthameva-tava-sRRiShTiH.wav	43468
sp001-004173_KS_01.wav	92787
sp006-001024_GB_03-37.wav	106160
sp010-000549_SR_18.wav	90688
sp018-000346_003.wav	189328
sp014-000291_008.wav	185984
sp025-000515_003.wav	132064
sp011-000418_006.wav	247840
sp001-009424_KS_10.wav	118700
sp001-005563_KS_02.wav	28839
sp002-001003_RV_02.wav	145450
sp024-000070_002.wav	71888
sp001-011378_KS_17.wav	39706
sp001-009900_KS_13.wav	140016
sp003-001342_RV_06.wav	57678
sp007-001142_2-01-ayodhyAkAnDaH.wav	59344
sp002-002641_RV_07.wav	232803
sp003-002220_RV_11.wav	47229
sp001-003205_RV_09.wav	126224
sp009-003019_Yugavatara_03.wav	88592
sp004-000330_KS_11.wav	167602
sp008-000041_SR_01.wav	65200
sp003-002998_RV_13.wav	139180
sp010-000804_SR_27.wav	151296
sp005-000179_Kathopanishat_SB_11_Part2.wav	123716
sp006-001068_GB_04-01-10.wav	134160
sp008-000775_YS_15.wav	123712
sp001-005755_KS_03.wav	58932
sp012-000227_3.wav	36768
sp001-006866_KS_05.wav	46811
sp001-007130_KS_05.wav	13375
sp003-005729_RV_17.wav	90279
sp004-000745_KS_12.wav	163004
sp009-001304_rv_14.wav	62276
sp006-002061_GB_07-13.wav	190992
sp027-000492_014.wav	55168
sp003-000579_RV_03.wav	60604
sp010-000548_SR_18.wav	173856
sp003-003994_RV_14.wav	119536
sp001-010111_KS_13.wav	227370
sp009-001269_rv_13b.wav	127896
sp025-000721_004.wav	45968
sp003-000687_RV_03.wav	15464
sp027-000350_009.wav	96960
sp001-008719_KS_07.wav	76487
sp001-002012_RV_08.wav	88607
sp004-000299_KS_11.wav	201038
sp012-000568_5.wav	88176
sp016-000422_Vishuddha_16-17.wav	79824
sp001-008775_KS_07.wav	163004
sp006-000177_GB_02.wav	102816
sp001-001372_RV_04.wav	69381
sp009-002628_rv_27c.wav	46811
sp001-007652_KS_06_16-95.wav	101982
sp008-001262_YS_28.wav	241568
sp017-000080_001.wav	130816
sp007-002172_kartavyapAlane-vighnaH.wav	122044
sp005-000145_Kathopanishat_SB_11_Part2.wav	149629
sp001-003677_RV_12.wav	35109
sp008-000526_YS_08.wav	114096
sp003-003527_RV_14.wav	46811
sp003-005165_RV_16.wav	93205
sp025-000029_001.wav	122880
sp001-001931_RV_08.wav	96549
sp026-000121_001.wav	91104
sp019-000459_lahari_5.wav	62272
sp006-002044_GB_07-09.wav	115760
sp001-003231_RV_09.wav	81502
sp019-000637_lahari_6.wav	96544
sp025-000435_003.wav	87760
sp006-001060_GB_03-42.wav	188080
sp002-001554_RV_05.wav	30511
sp002-000185_KS_04.wav	48065
sp009-000089_rv_01b.wav	84000
sp006-001748_GB_05-22.wav	154640
sp009-001517_rv_16.wav	77728
sp026-000044_001.wav	129552
sp025-000445_003.wav	117440
sp001-001008_RV_01_51-95.wav	217339
sp002-002171_RV_07.wav	115775
sp003-001975_RV_10.wav	99474
sp001-007693_KS_06_16-95.wav	68127
sp026-000259_001.wav	75232
sp003-004857_RV_16.wav	63112
sp003-000576_RV_03.wav	115775
sp008-001213_YS_27.wav	64768
sp001-006317_KS_05.wav	150465
sp001-005680_KS_03.wav	64366
sp005-000638_Kathopanishat_SB_13.wav	227788
sp006-001100_GB_04-01-10.wav	141680
sp001-000097_RV_01_1-17.wav	28003
sp003-006061_RV_18.wav	34273
sp001-001647_RV_04.wav	21734
sp011-000069_002.wav	134992
sp002-002507_RV_07.wav	193933
sp015-000056_002.wav	32176
sp001-011467_KS_17.wav	105744
sp003-003076_RV_13.wav	141270
sp009-002605_rv_27c.wav	141688
sp022-000342_006.wav	132896
sp027-000087_002.wav	75232
sp003-003045_RV_13.wav	26749
sp008-001596_YS_35.wav	101552
sp003-005284_RV_16.wav	85264
sp002-000432_KS_06_1-15.wav	38034
sp003-003052_RV_13.wav	103236
sp001-005675_KS_03.wav	147958
sp001-000696_RV_01_51-95.wav	31347
sp008-002259_Yugavatara_03b.wav	205632
sp011-000292_004.wav	123712
sp001-003870_RV_12.wav	34273
sp002-002101_RV_05.wav	45558
sp005-001219_Kathopanishat_SB_23.wav	147958
sp027-000072_001.wav	61008
sp008-000807_YS_16.wav	283376
sp009-002677_rv_28a.wav	63936
sp001-009250_KS_09.wav	118282
sp004-001967_KS_16.wav	215667
sp021-000092_03.wav	142928
sp001-008979_KS_09.wav	48065
sp020-000360_1998-10-pg16_BM_VV.wav	64352
sp001-005441_KS_02.wav	72725
sp009-001873_rv_20a.wav	82752
sp001-009401_KS_10.wav	165930
sp006-001272_GB_04-18-02.wav	114928
sp022-000247_006.wav	174704
sp007-001227_2-02-ayodhyAkAnDaH_a.wav	127472
sp009-000163_rv_02.wav	118272
sp007-002032_bhaktimatI-shutAvatI.wav	116608
sp002-002016_RV_05.wav	35109
sp007-000352_1-03-bAlakAnDaH.wav	63520
sp003-000382_RV_03.wav	59768
sp003-001896_RV_10.wav	76069
sp005-000303_Kathopanishat_SB_12.wav	102818
sp001-006783_KS_05.wav	38452
sp003-005771_RV_17.wav	40542
sp018-000501_004.wav	113680
sp023-000178_002.wav	133744
sp009-000736_rv_08.wav	60592
sp007-001811_2-04-ayodhyAkAnDaH.wav	48896
sp027-000373_010.wav	76480
sp019-000400_lahari_4.wav	88176
sp017-000666_009.wav	56416
sp020-000009_1998-02-pg16_BM_VV.wav	78144
sp003-003320_RV_13.wav	24660
sp003-002233_RV_11.wav	85264
sp001-001435_RV_04.wav	70217
sp010-000754_SR_25.wav	161744
sp002-000591_RV_02.wav	30511
sp003-005016_RV_16.wav	80666
sp021-000604_15.wav	44720
sp016-000334_Vishuddha_4-15.wav	104896
sp011-000233_004.wav	76896
sp001-002287_RV_08.wav	23406
sp003-004180_RV_15.wav	61440
sp008-001402_YS_31.wav	145856
sp012-000532_5.wav	178048
sp007-002185_kartavyapAlane-vighnaH.wav	122880
sp020-000240_1998-07-pg17_BM_VV.wav	106992
sp003-003127_RV_13.wav	17554
sp003-004766_RV_16.wav	80666
sp001-003499_RV_12.wav	124134
sp001-009244_KS_09.wav	35109
sp005-000250_Kathopanishat_SB_11_Part2.wav	238237
sp008-001594_YS_35.wav	75232
sp009-000389_rv_04a.wav	141264
sp017-000581_009.wav	50560
sp012-000068_1.wav	201872
sp023-000186_002.wav	69792
sp003-001370_RV_06.wav	61440
sp004-001014_KS_12.wav	72307
sp003-004040_RV_14.wav	19644
sp003-002240_RV_11.wav	81084
sp016-000471_Vishuddha_16-17.wav	96128
sp003-006185_RV_18.wav	147958
sp005-000816_Kathopanishat_SB_21.wav	89443
sp002-001560_RV_05.wav	63530
sp007-000690_1-04-bAlakAnDaH_a.wav	47216
sp001-001370_RV_04.wav	33855
sp001-007429_KS_06_16-95.wav	38452
sp027-000335_009.wav	58928
sp006-000035_GB_02.wav	204368
sp005-000553_Kathopanishat_SB_13.wav	187664
sp019-000931_lahari_7.wav	90272
sp001-002539_RV_08.wav	183066
sp001-007893_KS_06_16-95.wav	25913
sp006-000589_GB_02.wav	114928
sp004-000318_KS_11.wav	31765
sp009-002329_rv_24b.wav	149200
sp001-008697_KS_07.wav	40542
sp001-009877_KS_13.wav	45140
sp009-001090_rv_12a.wav	54752
sp003-001729_RV_10.wav	30511
sp018-000161_002.wav	78144
sp004-000544_KS_12.wav	111177
sp007-001554_2-03-ayodhyAkAnDaH_b.wav	85680
sp007-002226_kiM-vyarthavyayena-ADambareNa-vA.wav	110759
sp006-001471_GB_04-35.wav	138752
sp001-009050_KS_09.wav	183902
sp021-000246_07.wav	78144
sp003-005041_RV_16.wav	26331
sp005-001184_Kathopanishat_SB_23.wav	92787
sp001-001364_RV_04.wav	29257
sp003-004117_RV_15.wav	132911
sp003-003269_RV_13.wav	55171
sp003-004272_RV_15.wav	27167
sp001-003023_RV_09.wav	36780
sp006-001166_GB_04-16.wav	140432
sp025-000871_006.wav	268736
sp003-003711_RV_14.wav	57260
sp007-000800_1-04-bAlakAnDaH_b.wav	70624
sp006-001017_GB_03-36.wav	123712
sp005-000812_Kathopanishat_SB_21.wav	254537
sp003-002975_RV_13.wav	22570
sp015-000453_007.wav	107824
sp001-004692_KS_01.wav	113267
sp007-001539_2-03-ayodhyAkAnDaH_a.wav	103232
sp002-002032_RV_05.wav	99892
sp008-001403_YS_31.wav	180128
sp008-000117_SR_02.wav	48480
sp001-002210_RV_08.wav	69381
sp007-000976_1-05-bAlakAnDaH_b.wav	86512
sp013-000149_006.wav	49312
sp003-002110_RV_10.wav	26749
sp020-000132_1998-06-pg22_BM_VV.wav	35936
sp002-001212_RV_02.wav	24242
sp015-000018_001.wav	75648
sp007-001352_2-02-ayodhyAkAnDaH_a.wav	91520
sp027-000062_001.wav	45968
sp001-001159_RV_04.wav	47647
sp025-000596_004.wav	92368
sp016-000495_Vishuddha_16-17.wav	56000
sp003-003823_RV_14.wav	149629
sp001-004880_KS_01.wav	115357
sp001-004125_KS_01.wav	40542
sp020-000311_1998-10-pg15_BM_VV.wav	76480
sp001-000251_RV_01_18-25.wav	58096
sp004-001565_KS_15.wav	130821
sp001-008708_KS_07.wav	107833
sp020-000328_1998-10-pg15_BM_VV.wav	112416
sp003-006259_RV_19.wav	210233
sp001-000118_RV_01_1-17.wav	61022
sp001-011540_KS_17.wav	77740
sp003-006615_RV_19.wav	20898
sp001-006216_KS_03.wav	80666
sp014-000308_009.wav	83584
sp001-003249_RV_09.wav	49319
sp009-001501_rv_15.wav	117447
sp011-000061_002.wav	183888
sp017-000473_007.wav	88592
sp002-000629_RV_02.wav	113267
sp003-001626_RV_10.wav	63112
sp007-000882_1-05-bAlakAnDaH_a.wav	164672
sp002-001221_RV_02.wav	58932
sp009-001781_rv_19a.wav	61440
sp003-000648_RV_03.wav	96131
sp001-011386_KS_17.wav	87771
sp007-000886_1-05-bAlakAnDaH_a.wav	32592
sp001-009803_KS_13.wav	211069
sp007-002736_shreShThaH-kaH.wav	141680
sp004-000634_KS_12.wav	93623
sp001-009523_KS_10.wav	25496
sp005-000542_Kathopanishat_SB_13.wav	123298
sp015-000190_005.wav	113680
sp001-005949_KS_03.wav	71053
sp020-000396_1998-11-pg17_BM_VV.wav	60176
sp012-000584_5.wav	69376
sp023-000250_003.wav	173024
sp006-000173_GB_02.wav	150880
sp006-001464_GB_04-34.wav	96128
sp001-011250_KS_17.wav	182648
sp008-000059_SR_01.wav	174704
sp005-000112_Kathopanishat_SB_11_Part2.wav	96131
sp016-000146_Vishuddha_4-15.wav	157152
sp015-000329_006.wav	122880
sp003-005945_RV_18.wav	26749
sp025-000835_006.wav	109504
sp014-000119_004.wav	201456
sp005-000706_Kathopanishat_SB_13.wav	75651
sp001-002907_RV_09.wav	44722
sp001-003203_RV_09.wav	82756
sp017-000158_002.wav	133744
sp006-000796_GB_03-01.wav	134992
sp002-000013_KS_04.wav	37616
sp003-003662_RV_14.wav	75233
sp009-002520_rv_27a.wav	54752
sp008-002254_Yugavatara_03b.wav	105728
sp003-002709_RV_11.wav	23406
sp007-001983_bhagavataH-priyaH.wav	149200
sp006-001783_GB_05-28.wav	225280
sp001-002072_RV_08.wav	35944
sp003-005751_RV_17.wav	29257
sp027-000539_015.wav	77312
sp001-003359_RV_09.wav	132911
sp004-000137_KS_11.wav	26749
sp017-000009_001.wav	34272
sp009-000831_rv_09.wav	37616
sp003-004510_RV_15.wav	56842
sp007-001565_2-03-ayodhyAkAnDaH_b.wav	139584
sp025-000160_001.wav	103236
